fingerprint,ipaddr,port,stix_pattern,label_name,label_color,marking_type,marking_value,marking_priority
CF5120484CA5B8DD2B44C17D20454B8737BB4372,2001:67c:289c:2::39,444,[ipv6-addr:value = '2001:67c:289c:2::39' AND network-traffic:src_port = 444],tor,#57C101,TLP,TLP:CLEAR,1
CF5FB355AE224748F569CE71ACA2142E0300C5A5,2001:67c:289c:4::131,9030,[ipv6-addr:value = '2001:67c:289c:4::131' AND network-traffic:src_port = 9030],tor,#57C101,TLP,TLP:CLEAR,1
CF6A6080091BB210AA3892FEFE2F6A396DA08DF3,2a01:440:108:11:82:149:227:126,443,[ipv6-addr:value = '2a01:440:108:11:82:149:227:126' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
CF7EE0C16691A01D537E61CE824E22AEDC53A47A,2a06:d380:0:103::62,9001,[ipv6-addr:value = '2a06:d380:0:103::62' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
CF8194FC4DA274C29683808891A15400E473F919,2a12:a800:2:1:45:138:16:248,110,[ipv6-addr:value = '2a12:a800:2:1:45:138:16:248' AND network-traffic:src_port = 110],tor,#57C101,TLP,TLP:CLEAR,1
CF827CD76A59FACDAE60E1259B0086ACFF72F348,2600:3c03::f03c:91ff:fe16:8f3e,9001,[ipv6-addr:value = '2600:3c03::f03c:91ff:fe16:8f3e' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
CF92CC8CB0DA3A2D9B9E259039C10406C7A8674F,2a0d:bbc7::f816:3eff:fe65:992f,443,[ipv6-addr:value = '2a0d:bbc7::f816:3eff:fe65:992f' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
CF9A87A139A0D03AE7784F7D2DB4207665832A35,2a0e:4005:1002:ffff:185:40:4:92,13443,[ipv6-addr:value = '2a0e:4005:1002:ffff:185:40:4:92' AND network-traffic:src_port = 13443],tor,#57C101,TLP,TLP:CLEAR,1
CFAB19E23290F5BA1F7FF24494D26FBD4E4DF6CE,2a00:1b88:4::2,19001,[ipv6-addr:value = '2a00:1b88:4::2' AND network-traffic:src_port = 19001],tor,#57C101,TLP,TLP:CLEAR,1
CFAFB2E0CBB00E067B83E3216AD49EF338E045E3,2a0d:bbc7::f816:3eff:fe84:8a9e,853,[ipv6-addr:value = '2a0d:bbc7::f816:3eff:fe84:8a9e' AND network-traffic:src_port = 853],tor,#57C101,TLP,TLP:CLEAR,1
CFBE80FBC371BBCAEE9F6B70C5A0333AB54376D8,2a01:4f8:171:160::2,9993,[ipv6-addr:value = '2a01:4f8:171:160::2' AND network-traffic:src_port = 9993],tor,#57C101,TLP,TLP:CLEAR,1
CFCFA20CDE6BE83CD152FC1559A031CFB0BD0B89,2a12:a800:2:1:45:80:158:53,9200,[ipv6-addr:value = '2a12:a800:2:1:45:80:158:53' AND network-traffic:src_port = 9200],tor,#57C101,TLP,TLP:CLEAR,1
CFDF585ED77E11933D3F53ACAA3441D443E5D8EB,2a12:a800:2:1:185:241:208:115,143,[ipv6-addr:value = '2a12:a800:2:1:185:241:208:115' AND network-traffic:src_port = 143],tor,#57C101,TLP,TLP:CLEAR,1
CFE52F8C180D13D0D730C818774EA502FF2073B4,2a0e:f0c1:0:2258::100,443,[ipv6-addr:value = '2a0e:f0c1:0:2258::100' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
CFE937F5809DEE2C2916A6C54A59CCA5BC5D702A,2a04:1741:0:12::,9001,[ipv6-addr:value = '2a04:1741:0:12::' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
CFECCC81720BBF2CCC8C0C7AA3249B91F8AB36AF,2a0c:5a86:21ff:ffff::4f75:d6c,4433,[ipv6-addr:value = '2a0c:5a86:21ff:ffff::4f75:d6c' AND network-traffic:src_port = 4433],tor,#57C101,TLP,TLP:CLEAR,1
CFF9C18036D401579C473177C0D95B463AD371F7,2a03:4000:46:197:b434:d3ff:fe68:d9e1,9600,[ipv6-addr:value = '2a03:4000:46:197:b434:d3ff:fe68:d9e1' AND network-traffic:src_port = 9600],tor,#57C101,TLP,TLP:CLEAR,1
CFFF9ECBC94C74F57F9926D2C47374F216FAA0EC,2a12:a800:11:1:124:198:132:237,143,[ipv6-addr:value = '2a12:a800:11:1:124:198:132:237' AND network-traffic:src_port = 143],tor,#57C101,TLP,TLP:CLEAR,1
D00795330D77C75344C54FB8800531FAB3C40FBE,2605:6400:30:f503::1,443,[ipv6-addr:value = '2605:6400:30:f503::1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
D0130D6B4E09C09701F3F6622015639B969D9BCF,2400:8500:2002:3187:163:44:98:220,9001,[ipv6-addr:value = '2400:8500:2002:3187:163:44:98:220' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
D01BF9AB6D70A0FB7C8F8A6F8FA3B8A328A25DA1,2a0e:97c0:3e3:460:1337:b40b:1337:11,9001,[ipv6-addr:value = '2a0e:97c0:3e3:460:1337:b40b:1337:11' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
D021D70CD592D1BDEFB3B1DF787746983B350FFE,2a03:4000:6a:37::1,853,[ipv6-addr:value = '2a03:4000:6a:37::1' AND network-traffic:src_port = 853],tor,#57C101,TLP,TLP:CLEAR,1
D02EFF377BEB6A6028C82B65E09B960CFAD481FB,2001:67c:25dc:20::11bf,9001,[ipv6-addr:value = '2001:67c:25dc:20::11bf' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
D034A1475CD6BB68A1F465B231ED90FB045AEBAA,2a0e:4005:1002:ffff:185:40:4:100,12443,[ipv6-addr:value = '2a0e:4005:1002:ffff:185:40:4:100' AND network-traffic:src_port = 12443],tor,#57C101,TLP,TLP:CLEAR,1
D03A3EFE3E06660F48011C27109BA7717C42F992,2a02:a03f:ca0b:ce00:9657:a5ff:fe64:1d88,9006,[ipv6-addr:value = '2a02:a03f:ca0b:ce00:9657:a5ff:fe64:1d88' AND network-traffic:src_port = 9006],tor,#57C101,TLP,TLP:CLEAR,1
D04317BF5C7694CE5914E17CBECFAAC88348579D,2a0b:f4c2::9,9004,[ipv6-addr:value = '2a0b:f4c2::9' AND network-traffic:src_port = 9004],tor,#57C101,TLP,TLP:CLEAR,1
D046513F5181B518A9DD52274140A35675EA16DE,2402:1f00:8001:55a::248,9002,[ipv6-addr:value = '2402:1f00:8001:55a::248' AND network-traffic:src_port = 9002],tor,#57C101,TLP,TLP:CLEAR,1
D04FE78152A06AEAF950A2E58A11E9739B291C0A,2a05:b0c7:6949::1,443,[ipv6-addr:value = '2a05:b0c7:6949::1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
D0531883E43E00CDE3F52102F1D933ACB0D94D9B,2001:559:327:231::84,465,[ipv6-addr:value = '2001:559:327:231::84' AND network-traffic:src_port = 465],tor,#57C101,TLP,TLP:CLEAR,1
D05A0018EA3F64545DADBA928BA0DC80180A2765,2a0b:f4c2::20,9002,[ipv6-addr:value = '2a0b:f4c2::20' AND network-traffic:src_port = 9002],tor,#57C101,TLP,TLP:CLEAR,1
D071982E11DCD3047BA671DD3EAE8BCB9B5845F2,2a12:a800:11:1:124:198:131:114,8430,[ipv6-addr:value = '2a12:a800:11:1:124:198:131:114' AND network-traffic:src_port = 8430],tor,#57C101,TLP,TLP:CLEAR,1
D08660B6D70B6249A57D89BB7A8F2EA2C952BD35,2001:67c:2564:a120::57,9001,[ipv6-addr:value = '2001:67c:2564:a120::57' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
D093C93EE8758C2BF7401E0EBEDFFC935E05706E,2a12:a800:2:1:45:138:16:230,9500,[ipv6-addr:value = '2a12:a800:2:1:45:138:16:230' AND network-traffic:src_port = 9500],tor,#57C101,TLP,TLP:CLEAR,1
D0997AF3E07807542187BA0935AC08DD9FD520D4,2604:e580:ffff:ff00::87,9001,[ipv6-addr:value = '2604:e580:ffff:ff00::87' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
D0B20DAE466B00A4722C32EB64426562CE2F4481,2a0e:bfc7:0:3::2d83,8430,[ipv6-addr:value = '2a0e:bfc7:0:3::2d83' AND network-traffic:src_port = 8430],tor,#57C101,TLP,TLP:CLEAR,1
D0C42D598EE74D9F43F4955DC00D4EB322D81438,2a01:4f9:c012:2271::1,9999,[ipv6-addr:value = '2a01:4f9:c012:2271::1' AND network-traffic:src_port = 9999],tor,#57C101,TLP,TLP:CLEAR,1
D0CC7E0AA7921DE4364DA50CB90A83CB32B93C69,2a03:e600:100::69,9005,[ipv6-addr:value = '2a03:e600:100::69' AND network-traffic:src_port = 9005],tor,#57C101,TLP,TLP:CLEAR,1
D0D93D5E8B46BD72B68617B402E2DBC16F8AA040,2607:f1c0:f00f:d300::1,443,[ipv6-addr:value = '2607:f1c0:f00f:d300::1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
D0EB4405D5C69D171F53A5E74A0BDC1D13A6141E,2602:fa4f:900:ac7e:1012:c753:3a91:1a91,9002,[ipv6-addr:value = '2602:fa4f:900:ac7e:1012:c753:3a91:1a91' AND network-traffic:src_port = 9002],tor,#57C101,TLP,TLP:CLEAR,1
D0FC34626FB4D452C8A8E934B301140F7D9937CB,2402:1f00:8000:800::375b,9001,[ipv6-addr:value = '2402:1f00:8000:800::375b' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
D10EA75DAC14FDD41612695036AA29631D279C06,2a01:4f8:262:5106::2,9001,[ipv6-addr:value = '2a01:4f8:262:5106::2' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
D11665375F333356E21A0FE2B6AAF7B91B9916DA,2a12:a800:1:1:2:58:56:43,9000,[ipv6-addr:value = '2a12:a800:1:1:2:58:56:43' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
D11A59E952775B7A5D6F23FADF80B95149E35B42,2a0b:f4c2::26,9004,[ipv6-addr:value = '2a0b:f4c2::26' AND network-traffic:src_port = 9004],tor,#57C101,TLP,TLP:CLEAR,1
D1279D7333F830F0FE8338B5A29195583BC28BF4,2401:c080:1400:180c:5400:5ff:fea0:49be,9001,[ipv6-addr:value = '2401:c080:1400:180c:5400:5ff:fea0:49be' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
D12C4A77892E4F9A2350198F30361F43B6E01968,2604:2dc0:202:300::1579,9001,[ipv6-addr:value = '2604:2dc0:202:300::1579' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
D12FBEA6247B25C0FCD09D5E123DD59BF943D7BB,2a03:e600:100:c3::9,9000,[ipv6-addr:value = '2a03:e600:100:c3::9' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
D13692D97236C0B8E8E19EA2DD952B5C4F9010BB,2a0b:f4c2:4::110,993,[ipv6-addr:value = '2a0b:f4c2:4::110' AND network-traffic:src_port = 993],tor,#57C101,TLP,TLP:CLEAR,1
D138382EBA7B84EF8BBC669B0A961AF758AC8FA8,2a12:a800:2:1:45:141:215:40,8430,[ipv6-addr:value = '2a12:a800:2:1:45:141:215:40' AND network-traffic:src_port = 8430],tor,#57C101,TLP,TLP:CLEAR,1
D13ABEC5446DBB0089AE1DEA67F45A8C56C7EC72,2a0e:4005:1002:ffff:185:40:4:10,9400,[ipv6-addr:value = '2a0e:4005:1002:ffff:185:40:4:10' AND network-traffic:src_port = 9400],tor,#57C101,TLP,TLP:CLEAR,1
D13EB0C95511880A127C7BD0A8323DD5AEFB6549,2602:ffd5:1:29a::1,443,[ipv6-addr:value = '2602:ffd5:1:29a::1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
D1459EC92462F0FED9CE7E36E8D3E797F6805288,2a07:e04:3:2c::1,443,[ipv6-addr:value = '2a07:e04:3:2c::1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
D151BF6ABF0CB974323A9BDC1FB32E7EE90F27EA,2001:41d0:305:2100::5b1,9300,[ipv6-addr:value = '2001:41d0:305:2100::5b1' AND network-traffic:src_port = 9300],tor,#57C101,TLP,TLP:CLEAR,1
D15D9A1BD6297C55E73A8AB2E63260EB62C95C4E,2a01:4f8:242:4d2e::2,9030,[ipv6-addr:value = '2a01:4f8:242:4d2e::2' AND network-traffic:src_port = 9030],tor,#57C101,TLP,TLP:CLEAR,1
D16162311822511464E9C6CE2FC62E48A0548B26,2a01:4f8:c17:3e7e::70a,443,[ipv6-addr:value = '2a01:4f8:c17:3e7e::70a' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
D16D19ED2A8570242708BDABFDFCD7B9E484C8B0,2600:3c04::f03c:95ff:fe41:d42c,443,[ipv6-addr:value = '2600:3c04::f03c:95ff:fe41:d42c' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
D19C517A1C50086240DDE3374DC71D42AF34D563,2a12:a800:11:1:124:198:131:253,9100,[ipv6-addr:value = '2a12:a800:11:1:124:198:131:253' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
